Timestamp	App	Log Level	Message
00:00:10.903	20118	INFO		formscompareap - Explicit concurrent copying GC freed 118(33KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/4MB, paused 74us total 24.288ms
00:00:11.209	20118	INFO		formscompareap - Explicit concurrent copying GC freed 817(54KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/4MB, paused 69us total 24.179ms
00:00:11.267	20118	INFO		formscompareap - Explicit concurrent copying GC freed 106(32KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/4MB, paused 73us total 23.407ms
00:00:11.430	2151	DEBUG		WificondControl - Scan result ready event
00:00:11.461	2151	INFO		WifiService - releaseWifiLock uid=10039
00:00:11.461	2151	VERBOSE		LocSvc_HIDL_OsNpGlue_jni - [onJavaLocationChanged][194] [HC] =>> [HS]
00:00:11.461	1185	VERBOSE		LocSvc_HIDL_IzatOsNpGlue - [locationChanged][95] [HS] <<<<= [HC]
00:00:11.461	1185	ERROR		IzatSvc_ComboNetworkProvider - Exiting with error proc line 210 "1"
00:00:11.488	9244	INFO		GCoreUlr - Successfully inserted 1 locations
00:00:11.597	20118	INFO		formscompareap - Explicit concurrent copying GC freed 753(47KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/4MB, paused 71us total 24.264ms
00:00:11.678	20118	INFO		formscompareap - Explicit concurrent copying GC freed 171(32KB) AllocSpace objects, 0(0B) LOS objects, 50% free, 2MB/4MB, paused 78us total 23.983ms
00:00:11.927	20118	INFO		formscompareap - Explicit concurrent copying GC freed 670(54KB) AllocSpace objects, 0(0B) LOS objects, 50% free, 2MB/4MB, paused 63us total 24.373ms
00:00:11.981	20118	INFO		formscompareap - Explicit concurrent copying GC freed 92(33KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/4MB, paused 81us total 23.966ms
00:00:12.294	20118	INFO		formscompareap - Explicit concurrent copying GC freed 782(62KB) AllocSpace objects, 0(0B) LOS objects, 50% free, 2MB/4MB, paused 66us total 24.147ms
00:00:12.377	20118	INFO		formscompareap - Explicit concurrent copying GC freed 211(33KB) AllocSpace objects, 0(0B) LOS objects, 50% free, 2MB/4MB, paused 77us total 23.780ms
00:00:12.486	15492	DEBUG		TEST - Writing janks
00:00:12.625	20118	INFO		formscompareap - Explicit concurrent copying GC freed 637(54KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/4MB, paused 63us total 24.501ms
00:00:12.709	20118	INFO		formscompareap - Explicit concurrent copying GC freed 126(33KB) AllocSpace objects, 0(0B) LOS objects, 50% free, 2MB/4MB, paused 66us total 24.273ms
00:00:12.959	20118	INFO		formscompareap - Explicit concurrent copying GC freed 646(38KB) AllocSpace objects, 0(0B) LOS objects, 50% free, 2MB/4MB, paused 65us total 24.727ms
00:00:13.043	20118	INFO		formscompareap - Explicit concurrent copying GC freed 133(24KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/4MB, paused 82us total 24.666ms
00:00:13.275	20118	INFO		formscompareap - Explicit concurrent copying GC freed 676(54KB) AllocSpace objects, 0(0B) LOS objects, 50% free, 2MB/5MB, paused 66us total 24.678ms
00:00:13.384	20118	INFO		formscompareap - Explicit concurrent copying GC freed 110(33KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 169us total 25.212ms
00:00:13.635	20118	INFO		formscompareap - Explicit concurrent copying GC freed 682(46KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 61us total 24.855ms
00:00:13.722	20118	INFO		formscompareap - Explicit concurrent copying GC freed 102(32KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 97us total 24.382ms
00:00:13.942	20118	INFO		formscompareap - Explicit concurrent copying GC freed 618(37KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 68us total 25.056ms
00:00:14.059	20118	INFO		formscompareap - Explicit concurrent copying GC freed 226(26KB) AllocSpace objects, 0(0B) LOS objects, 50% free, 2MB/5MB, paused 76us total 24.904ms
00:00:14.088	15492	DEBUG		TEST - Writing janks
00:00:14.309	20118	INFO		formscompareap - Explicit concurrent copying GC freed 557(62KB) AllocSpace objects, 0(0B) LOS objects, 50% free, 2MB/5MB, paused 61us total 24.946ms
00:00:14.422	20118	INFO		formscompareap - Explicit concurrent copying GC freed 191(33KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 93us total 25.092ms
00:00:14.665	20118	INFO		formscompareap - Explicit concurrent copying GC freed 568(38KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 65us total 25.261ms
00:00:14.772	20118	INFO		formscompareap - Explicit concurrent copying GC freed 175(31KB) AllocSpace objects, 0(0B) LOS objects, 50% free, 2MB/5MB, paused 69us total 24.594ms
00:00:14.962	20118	INFO		formscompareap - Explicit concurrent copying GC freed 504(38KB) AllocSpace objects, 0(0B) LOS objects, 50% free, 2MB/5MB, paused 65us total 25.527ms
00:00:15.067	20118	INFO		formscompareap - Explicit concurrent copying GC freed 138(34KB) AllocSpace objects, 0(0B) LOS objects, 50% free, 2MB/5MB, paused 74us total 24.704ms
00:00:15.319	20118	INFO		formscompareap - Explicit concurrent copying GC freed 613(38KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 65us total 26.312ms
00:00:15.406	20118	INFO		formscompareap - Explicit concurrent copying GC freed 138(32KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 78us total 25.078ms
00:00:15.625	20118	INFO		formscompareap - Explicit concurrent copying GC freed 508(38KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 63us total 26.133ms
00:00:15.681	15492	DEBUG		TEST - Writing janks
00:00:15.709	20118	INFO		formscompareap - Explicit concurrent copying GC freed 131(48KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 68us total 25.135ms
00:00:15.737	19121	DEBUG		ClClient - Not sending keepalive.  Current connection state=STOPPED
00:00:15.934	20118	INFO		formscompareap - Explicit concurrent copying GC freed 536(38KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 64us total 26.115ms
00:00:16.043	20118	INFO		formscompareap - Explicit concurrent copying GC freed 210(33KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 71us total 25.243ms
00:00:16.242	20118	INFO		formscompareap - Explicit concurrent copying GC freed 455(62KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 64us total 26.209ms
00:00:16.352	20118	INFO		formscompareap - Explicit concurrent copying GC freed 203(24KB) AllocSpace objects, 0(0B) LOS objects, 50% free, 2MB/5MB, paused 77us total 26.935ms
00:00:16.575	20118	INFO		formscompareap - Explicit concurrent copying GC freed 487(47KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 75us total 26.169ms
00:00:16.689	20118	INFO		formscompareap - Explicit concurrent copying GC freed 172(32KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 84us total 25.262ms
00:00:16.882	20118	INFO		formscompareap - Explicit concurrent copying GC freed 418(38KB) AllocSpace objects, 0(0B) LOS objects, 50% free, 2MB/5MB, paused 72us total 26.009ms
00:00:16.994	20118	INFO		formscompareap - Explicit concurrent copying GC freed 163(33KB) AllocSpace objects, 0(0B) LOS objects, 50% free, 2MB/5MB, paused 79us total 25.352ms
00:00:17.188	20118	INFO		formscompareap - Explicit concurrent copying GC freed 431(37KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 62us total 27.188ms
00:00:17.269	20118	INFO		formscompareap - Explicit concurrent copying GC freed 207(25KB) AllocSpace objects, 0(0B) LOS objects, 50% free, 2MB/5MB, paused 73us total 25.503ms
00:00:17.298	15492	DEBUG		TEST - Writing janks
00:00:17.492	20118	INFO		formscompareap - Explicit concurrent copying GC freed 454(54KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 65us total 26.640ms
00:00:17.599	20118	INFO		formscompareap - Explicit concurrent copying GC freed 161(33KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 70us total 26.156ms
00:00:17.827	20118	INFO		formscompareap - Explicit concurrent copying GC freed 505(38KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 64us total 26.272ms
00:00:17.939	20118	INFO		formscompareap - Explicit concurrent copying GC freed 188(33KB) AllocSpace objects, 0(0B) LOS objects, 50% free, 2MB/5MB, paused 74us total 26.403ms
00:00:18.129	20118	INFO		formscompareap - Explicit concurrent copying GC freed 432(54KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 65us total 26.715ms
00:00:18.245	20118	INFO		formscompareap - Explicit concurrent copying GC freed 202(24KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 85us total 27.279ms
00:00:18.434	20118	INFO		formscompareap - Explicit concurrent copying GC freed 444(38KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 80us total 27.397ms
00:00:18.492	2151	INFO		ActivityManager - Start proc 21047:com.microsoft.skydrive/u0a157 for service com.microsoft.skydrive/.jobs.LocalNotificationDailyJob
00:00:18.518	21047	ERROR		rosoft.skydriv - Not starting debugger since process cannot load the jdwp agent.
00:00:18.518	2151	INFO		ActivityManager - Start proc 21054:com.google.android.contacts/u0a189 for service com.google.android.contacts/com.google.android.apps.contacts.shortcut.ShortcutJobService
00:00:18.543	21054	ERROR		ndroid.contact - Not starting debugger since process cannot load the jdwp agent.
00:00:18.573	2151	INFO		ActivityManager - Start proc 21070:de.hafas.android.db/u0a187 for service de.hafas.android.db/androidx.work.impl.background.systemjob.SystemJobService
00:00:18.573	20118	INFO		formscompareap - Explicit concurrent copying GC freed 194(24KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 83us total 29.024ms
00:00:18.573	21047	INFO		rosoft.skydriv - The ClassLoaderContext is a special shared library.
00:00:18.599	2151	INFO		ActivityManager - Start proc 21080:com.google.android.partnersetup/u0a43 for service com.google.android.partnersetup/.InstalledAppJobService
00:00:18.599	21070	ERROR		afas.android.d - Not starting debugger since process cannot load the jdwp agent.
00:00:18.599	21080	ERROR		id.partnersetu - Not starting debugger since process cannot load the jdwp agent.
00:00:18.599	21054	INFO		ndroid.contact - The ClassLoaderContext is a special shared library.
00:00:18.626	2151	INFO		ActivityManager - Start proc 21102:de.mobilesoftwareag.clevertanken/u0a215 for service de.mobilesoftwareag.clevertanken/de.mobilesoftwareag.mqlib.MQSvrJob
00:00:18.626	21102	ERROR		ag.clevertanke - Not starting debugger since process cannot load the jdwp agent.
00:00:18.656	21080	INFO		id.partnersetu - The ClassLoaderContext is a special shared library.
00:00:18.656	21070	INFO		afas.android.d - The ClassLoaderContext is a special shared library.
00:00:18.686	21070	INFO		afas.android.d - The ClassLoaderContext is a special shared library.
00:00:18.686	21102	INFO		ag.clevertanke - The ClassLoaderContext is a special shared library.
00:00:18.686	21070	INFO		afas.android.d - The ClassLoaderContext is a special shared library.
00:00:18.794	21047	INFO		MAMInfo - MAMInfo initialized. Debug=false, UseTestAgent=false, ManagedDialogDisabled=false, DeprecationDialogDisabled=false, PolicyRequired=false, MultiIdentityEnabled=true, FullBackupContent=true, UseDefaultEnrollment=false, ExceptionOnInit=false, Debuggable=false
00:00:18.823	2151	INFO		ActivityManager - Start proc 21130:com.google.process.gservices/u0a39 for content provider com.google.android.gsf/.gservices.GservicesProvider
00:00:18.823	21102	INFO		MultiDex - VM with version 2.1.0 has multidex support
00:00:18.823	21102	INFO		MultiDex - Installing application
00:00:18.823	21102	INFO		MultiDex - VM has multidex support, MultiDex support library is disabled.
00:00:18.852	21130	ERROR		ocess.gservice - Not starting debugger since process cannot load the jdwp agent.
00:00:18.853	2151	INFO		ActivityManager - Start proc 21143:android.process.acore/u0a14 for content provider com.android.providers.contacts/.ContactsProvider2
00:00:18.882	20118	INFO		formscompareap - Explicit concurrent copying GC freed 380(37KB) AllocSpace objects, 0(0B) LOS objects, 50% free, 2MB/5MB, paused 84us total 34.537ms
00:00:18.882	21143	ERROR		d.process.acor - Not starting debugger since process cannot load the jdwp agent.
00:00:18.882	15492	DEBUG		TEST - Writing janks
00:00:18.909	21047	INFO		MultiDex - VM with version 2.1.0 has multidex support
00:00:18.909	21047	INFO		MultiDex - install
00:00:18.909	21047	INFO		MultiDex - VM has multidex support, MultiDex support library is disabled.
00:00:18.909	21130	INFO		ocess.gservice - The ClassLoaderContext is a special shared library.
00:00:18.909	21070	INFO		MultiDex - VM with version 2.1.0 has multidex support
00:00:18.909	21054	WARN		PrimesInit - Primes instant initialization
00:00:18.909	21070	INFO		MultiDex - Installing application
00:00:18.909	21070	INFO		MultiDex - VM has multidex support, MultiDex support library is disabled.
00:00:18.909	21054	WARN		Primes - background initialization
00:00:18.935	21143	INFO		d.process.acor - The ClassLoaderContext is a special shared library.
00:00:18.960	21102	DEBUG		FirebaseApp - com.google.firebase.auth.FirebaseAuth is not linked. Skipping initialization.
00:00:18.989	21102	DEBUG		FirebaseApp - com.google.firebase.crash.FirebaseCrash is not linked. Skipping initialization.
00:00:18.989	21102	INFO		FirebaseInitProvider - FirebaseApp initialization successful
00:00:18.989	21130	INFO		GservicesProvider - Gservices pushing to system: true; secure/global: true
00:00:19.045	21047	DEBUG		NetworkSecurityConfig - Using Network Security Config from resource network_security_config debugBuild: false
00:00:19.045	20118	INFO		formscompareap - Explicit concurrent copying GC freed 220(33KB) AllocSpace objects, 0(0B) LOS objects, 49% free, 2MB/5MB, paused 81us total 31.730ms
00:00:19.045	21143	INFO		ContactsPerf - VoicemailContentProvider.onCreate start
00:00:19.071	21143	INFO		ContactsPerf - VoicemailContentProvider.onCreate finish
00:00:19.071	21047	WARN		SQLiteCompatibilityWalFlags - Cannot read global setting sqlite_compatibility_wal_flags - Application state not available
00:00:19.099	21143	DEBUG		ContactsDatabaseHelper - WAL enabled for contacts2.db: true
00:00:19.099	21102	INFO		CrashlyticsCore - Initializing Crashlytics 2.6.8.32
00:00:19.099	21070	DEBUG		FirebaseApp - com.google.firebase.auth.FirebaseAuth is not linked. Skipping initialization.
00:00:19.099	21070	DEBUG		FirebaseApp - com.google.firebase.crash.FirebaseCrash is not linked. Skipping initialization.
00:00:19.099	21070	INFO		FirebaseInitProvider - FirebaseApp initialization successful
00:00:19.127	21143	INFO		d.process.acor - The ClassLoaderContext is a special shared library.
00:00:19.157	21070	INFO		CrashlyticsInitProvider - CrashlyticsInitProvider skipping initialization
00:00:19.157	2151	DEBUG		ActivityManager - Raise procstate to external provider: ProcessRecord{53d1ecb 21143:android.process.acore/u0a14}
00:00:19.185	21102	INFO		CrashlyticsInitProvider - CrashlyticsInitProvider initialization successful
00:00:19.185	2151	DEBUG		ActivityManager - Raise procstate to external provider: ProcessRecord{53d1ecb 21143:android.process.acore/u0a14}
00:00:19.215	21143	INFO		d.process.acor - The ClassLoaderContext is a special shared library.
00:00:19.215	2151	DEBUG		ActivityManager - Raise procstate to external provider: ProcessRecord{53d1ecb 21143:android.process.acore/u0a14}
00:00:19.215	2151	DEBUG		ActivityManager - Raise procstate to external provider: ProcessRecord{53d1ecb 21143:android.process.acore/u0a14}
00:00:19.215	2151	DEBUG		ActivityManager - Raise procstate to external provider: ProcessRecord{53d1ecb 21143:android.process.acore/u0a14}
00:00:19.215	2151	DEBUG		ActivityManager - Raise procstate to external provider: ProcessRecord{53d1ecb 21143:android.process.acore/u0a14}
00:00:19.215	2151	DEBUG		ActivityManager - Raise procstate to external provider: ProcessRecord{53d1ecb 21143:android.process.acore/u0a14}
00:00:19.243	2151	DEBUG		ActivityManager - Raise procstate to external provider: ProcessRecord{53d1ecb 21143:android.process.acore/u0a14}
00:00:19.243	2151	INFO		chatty - uid=1000(system) Binder:2151_C identical 2 lines
00:00:19.243	2151	DEBUG		ActivityManager - Raise procstate to external provider: ProcessRecord{53d1ecb 21143:android.process.acore/u0a14}
00:00:19.243	2151	DEBUG		ActivityManager - Raise procstate to external provider: ProcessRecord{53d1ecb 21143:android.process.acore/u0a14}
00:00:19.243	2151	INFO		chatty - uid=1000(system) Binder:2151_7 identical 1 line
00:00:19.243	2151	DEBUG		ActivityManager - Raise procstate to external provider: ProcessRecord{53d1ecb 21143:android.process.acore/u0a14}
00:00:19.243	2151	DEBUG		ActivityManager - Raise procstate to external provider: ProcessRecord{53d1ecb 21143:android.process.acore/u0a14}
00:00:19.243	2151	INFO		chatty - uid=1000(system) Binder:2151_C identical 6 lines
00:00:19.243	2151	DEBUG		ActivityManager - Raise procstate to external provider: ProcessRecord{53d1ecb 21143:android.process.acore/u0a14}
00:00:19.243	2151	DEBUG		ActivityManager - Raise procstate to external provider: ProcessRecord{53d1ecb 21143:android.process.acore/u0a14}
00:00:19.243	2151	WARN		Binder - Outgoing transactions from this process must be FLAG_ONEWAY
00:00:19.243	2151	WARN		Binder - java.lang.Throwable
00:00:19.243	2151	WARN		Binder - 	at android.os.BinderProxy.transact(Binder.java:1123)
00:00:19.243	2151	WARN		Binder - 	at android.content.ContentProviderProxy.getType(ContentProviderNative.java:451)
00:00:19.243	2151	WARN		Binder - 	at com.android.server.am.ActivityManagerService.getProviderMimeType(ActivityManagerService.java:13473)
00:00:19.243	2151	WARN		Binder - 	at android.app.IActivityManager$Stub.onTransact(IActivityManager.java:1340)
00:00:19.244	2151	WARN		Binder - 	at com.android.server.am.ActivityManagerService.onTransact(ActivityManagerService.java:3541)
00:00:19.244	2151	WARN		Binder - 	at android.os.Binder.execTransact(Binder.java:735)
00:00:19.269	19121	DEBUG		EventNotificationJob - Running EventNotificationJob, isDetail=true
00:00:19.269	21054	INFO		PrimesTesting - GserviceFlagsSupplier.get()
